807,240,240,"{""x"": 441.54429169779183, ""y"": 478.59768108221186, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.917684959592036, ""velocityY"": -1.3431884168268526, ""speedIncreased"": false}",-1,1
808,296,200,"{""x"": 365.1204969806478, ""y"": 469.1953621644237, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.917684959592036, ""velocityY"": -1.3431884168268526, ""speedIncreased"": false}",-1,0
809,344,200,"{""x"": 299.6143872230957, ""y"": 461.13623166346247, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.917684959592036, ""velocityY"": -1.3431884168268526, ""speedIncreased"": false}",-1,0
810,376,200,"{""x"": 223.19059250595154, ""y"": 451.73391274567433, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.917684959592036, ""velocityY"": -1.3431884168268526, ""speedIncreased"": false}",0,0
811,376,200,"{""x"": 157.68448274839932, ""y"": 443.67478224471307, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.917684959592036, ""velocityY"": -1.3431884168268526, ""speedIncreased"": false}",0,0
812,376,200,"{""x"": 81.26068803125506, ""y"": 434.27246332692494, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.917684959592036, ""velocityY"": -1.3431884168268526, ""speedIncreased"": false}",0,0
813,360,200,"{""x"": 38.53731258491096, ""y"": 429.35112534501326, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": 11.865049351616088, ""velocityY"": 1.7946041022227284, ""speedIncreased"": false}",1,0
814,304,200,"{""x"": 121.59265804622359, ""y"": 441.9133540605722, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": 11.865049351616088, ""velocityY"": 1.7946041022227284, ""speedIncreased"": false}",1,0
815,248,200,"{""x"": 204.64800350753615, ""y"": 454.47558277613115, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": 11.865049351616088, ""velocityY"": 1.7946041022227284, ""speedIncreased"": false}",1,0
816,208,200,"{""x"": 275.8382996172327, ""y"": 465.2432073894674, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": 11.865049351616088, ""velocityY"": 1.7946041022227284, ""speedIncreased"": false}",0,0
817,208,248,"{""x"": 347.0285957269293, ""y"": 476.0108320028036, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": 11.865049351616088, ""velocityY"": 1.7946041022227284, ""speedIncreased"": false}",0,-1
818,208,304,"{""x"": 430.0839411882421, ""y"": 488, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": 11.865049351616088, ""velocityY"": -1.7946041022227284, ""speedIncreased"": false}",0,-1
819,208,352,"{""x"": 501.2742372979387, ""y"": 477.23237538666376, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": 11.865049351616088, ""velocityY"": -1.7946041022227284, ""speedIncreased"": false}",0,-1
820,208,400,"{""x"": 584.3295827592515, ""y"": 464.6701466711048, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": 11.865049351616088, ""velocityY"": -1.7946041022227284, ""speedIncreased"": false}",0,-1
821,208,400,"{""x"": 667.3849282205642, ""y"": 452.1079179555459, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": 11.865049351616088, ""velocityY"": -1.7946041022227284, ""speedIncreased"": false}",0,0
822,208,400,"{""x"": 738.5752243302609, ""y"": 441.34029334220963, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": 11.865049351616088, ""velocityY"": -1.7946041022227284, ""speedIncreased"": false}",0,0
823,208,376,"{""x"": 723.4304669376311, ""y"": 424.578344317213, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": -12.684976361869547, ""velocityY"": -2.84453417958211, ""speedIncreased"": false}",0,1
824,208,328,"{""x"": 647.3206087664139, ""y"": 407.51113923972025, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": -12.684976361869547, ""velocityY"": -2.84453417958211, ""speedIncreased"": false}",0,1
825,208,272,"{""x"": 558.5257742333272, ""y"": 387.59939998264537, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": -12.684976361869547, ""velocityY"": -2.84453417958211, ""speedIncreased"": false}",0,1
826,208,224,"{""x"": 482.41591606211, ""y"": 370.5321949051526, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": -12.684976361869547, ""velocityY"": -2.84453417958211, ""speedIncreased"": false}",0,1
827,208,168,"{""x"": 393.6210815290233, ""y"": 350.6204556480777, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": -12.684976361869547, ""velocityY"": -2.84453417958211, ""speedIncreased"": false}",0,1
828,240,152,"{""x"": 304.8262469959366, ""y"": 330.70871639100284, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": -12.684976361869547, ""velocityY"": -2.84453417958211, ""speedIncreased"": false}",-1,0
829,248,152,"{""x"": 228.7163888247193, ""y"": 313.6415113135101, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": -12.684976361869547, ""velocityY"": -2.84453417958211, ""speedIncreased"": false}",0,0
830,248,152,"{""x"": 152.60653065350195, ""y"": 296.5743062360173, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": -12.684976361869547, ""velocityY"": -2.84453417958211, ""speedIncreased"": false}",0,0
831,248,152,"{""x"": 63.81169612041512, ""y"": 276.66256697894244, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": -12.684976361869547, ""velocityY"": -2.84453417958211, ""speedIncreased"": false}",0,0
832,248,152,"{""x"": 75.70453203876274, ""y"": 242.8066270459198, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": 12.486941250989062, ""velocityY"": -6.3305843485690705, ""speedIncreased"": false}",0,0
833,248,152,"{""x"": 150.6261795446971, ""y"": 204.82312095450544, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": 12.486941250989062, ""velocityY"": -6.3305843485690705, ""speedIncreased"": false}",0,0
834,248,152,"{""x"": 238.03476830162043, ""y"": 160.509030514522, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": 12.486941250989062, ""velocityY"": -6.3305843485690705, ""speedIncreased"": false}",0,0
835,248,128,"{""x"": 312.9564158075547, ""y"": 122.52552442310763, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": 12.486941250989062, ""velocityY"": -6.3305843485690705, ""speedIncreased"": false}",0,1
836,248,72,"{""x"": 400.36500456447806, ""y"": 78.2114339831241, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": 12.486941250989062, ""velocityY"": -6.3305843485690705, ""speedIncreased"": false}",0,1
837,248,40,"{""x"": 475.28665207041234, ""y"": 40.22792789170967, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": 12.486941250989062, ""velocityY"": -6.3305843485690705, ""speedIncreased"": false}",0,0
838,248,40,"{""x"": 562.6952408273357, ""y"": 30.991753045707206, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": 12.486941250989062, ""velocityY"": 6.3305843485690705, ""speedIncreased"": false}",0,0
839,248,40,"{""x"": 650.1038295842591, ""y"": 75.3058434856907, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": 12.486941250989062, ""velocityY"": 6.3305843485690705, ""speedIncreased"": false}",0,0
840,248,40,"{""x"": 725.0254770901934, ""y"": 113.28934957710516, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": 12.486941250989062, ""velocityY"": 6.3305843485690705, ""speedIncreased"": false}",0,0
841,248,80,"{""x"": 735.7495572941092, ""y"": 160.66848979289426, ""color"": ""WHITE"", ""speed"": 15, ""radius"": 12, ""velocityX"": -13.0745616000134, ""velocityY"": 7.352267607170936, ""speedIncreased"": false}",0,-1
842,248,128,"{""x"": 657.3021876940285, ""y"": 204.78209543591993, ""color"": ""WHITE"", ""speed"": 15, ""radius"": 12, ""velocityX"": -13.0745616000134, ""velocityY"": 7.352267607170936, ""speedIncreased"": false}",0,-1
843,248,184,"{""x"": 565.7802564939343, ""y"": 256.2479686861165, ""color"": ""WHITE"", ""speed"": 15, ""radius"": 12, ""velocityX"": -13.0745616000134, ""velocityY"": 7.352267607170936, ""speedIncreased"": false}",0,-1
844,248,232,"{""x"": 487.3328868938537, ""y"": 300.361574329142, ""color"": ""WHITE"", ""speed"": 15, ""radius"": 12, ""velocityX"": -13.0745616000134, ""velocityY"": 7.352267607170936, ""speedIncreased"": false}",0,-1
845,280,288,"{""x"": 395.8109556937599, ""y"": 351.8274475793384, ""color"": ""WHITE"", ""speed"": 15, ""radius"": 12, ""velocityX"": -13.0745616000134, ""velocityY"": 7.352267607170936, ""speedIncreased"": false}",-1,-1
846,328,320,"{""x"": 317.36358609367954, ""y"": 395.9410532223639, ""color"": ""WHITE"", ""speed"": 15, ""radius"": 12, ""velocityX"": -13.0745616000134, ""velocityY"": 7.352267607170936, ""speedIncreased"": false}",-1,0
847,384,320,"{""x"": 225.84165489358577, ""y"": 447.4069264725603, ""color"": ""WHITE"", ""speed"": 15, ""radius"": 12, ""velocityX"": -13.0745616000134, ""velocityY"": 7.352267607170936, ""speedIncreased"": false}",-1,0
848,400,272,"{""x"": 147.3942852935054, ""y"": 488, ""color"": ""WHITE"", ""speed"": 15, ""radius"": 12, ""velocityX"": -13.0745616000134, ""velocityY"": -7.352267607170936, ""speedIncreased"": false}",0,1
849,376,216,"{""x"": 55.872354093411616, ""y"": 436.5341267498036, ""color"": ""WHITE"", ""speed"": 15, ""radius"": 12, ""velocityX"": -13.0745616000134, ""velocityY"": -7.352267607170936, ""speedIncreased"": false}",1,1
850,320,176,"{""x"": 108.34605550962773, ""y"": 436.6096946935424, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": 15.724564923248584, ""velocityY"": 2.95602063161613, ""speedIncreased"": false}",1,0
851,272,176,"{""x"": 202.69344504911922, ""y"": 454.34581848323916, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": 15.724564923248584, ""velocityY"": 2.95602063161613, ""speedIncreased"": false}",1,0
852,216,176,"{""x"": 312.7653995118593, ""y"": 475.03796290455205, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": 15.724564923248584, ""velocityY"": 2.95602063161613, ""speedIncreased"": false}",1,0
853,208,208,"{""x"": 407.1127890513508, ""y"": 485.0439793683839, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": 15.724564923248584, ""velocityY"": -2.95602063161613, ""speedIncreased"": false}",0,-1
854,208,264,"{""x"": 517.1847435140909, ""y"": 464.351834947071, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": 15.724564923248584, ""velocityY"": -2.95602063161613, ""speedIncreased"": false}",0,-1
855,208,312,"{""x"": 611.5321330535827, ""y"": 446.6157111573742, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": 15.724564923248584, ""velocityY"": -2.95602063161613, ""speedIncreased"": false}",0,-1
856,208,368,"{""x"": 721.6040875163231, ""y"": 425.92356673606133, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": 15.724564923248584, ""velocityY"": -2.95602063161613, ""speedIncreased"": false}",0,-1
857,208,400,"{""x"": 705.9313097940332, ""y"": 391.08781539244274, ""color"": ""WHITE"", ""speed"": 17, ""radius"": 12, ""velocityX"": -15.711618123008991, ""velocityY"": -6.491922362192531, ""speedIncreased"": false}",0,-1
858,208,392,"{""x"": 611.6616010559793, ""y"": 352.1362812192874, ""color"": ""WHITE"", ""speed"": 17, ""radius"": 12, ""velocityX"": -15.711618123008991, ""velocityY"": -6.491922362192531, ""speedIncreased"": false}",0,1
859,184,336,"{""x"": 501.6802741949165, ""y"": 306.69282468393953, ""color"": ""WHITE"", ""speed"": 17, ""radius"": 12, ""velocityX"": -15.711618123008991, ""velocityY"": -6.491922362192531, ""speedIncreased"": false}",1,1
860,136,288,"{""x"": 407.4105654568626, ""y"": 267.7412905107842, ""color"": ""WHITE"", ""speed"": 17, ""radius"": 12, ""velocityX"": -15.711618123008991, ""velocityY"": -6.491922362192531, ""speedIncreased"": false}",1,1
861,80,232,"{""x"": 297.4292385957998, ""y"": 222.2978339754365, ""color"": ""WHITE"", ""speed"": 17, ""radius"": 12, ""velocityX"": -15.711618123008991, ""velocityY"": -6.491922362192531, ""speedIncreased"": false}",1,1
862,56,184,"{""x"": 203.15952985774584, ""y"": 183.34629980228135, ""color"": ""WHITE"", ""speed"": 17, ""radius"": 12, ""velocityX"": -15.711618123008991, ""velocityY"": -6.491922362192531, ""speedIncreased"": false}",0,1
863,56,152,"{""x"": 93.17820299668286, ""y"": 137.90284326693367, ""color"": ""WHITE"", ""speed"": 17, ""radius"": 12, ""velocityX"": -15.711618123008991, ""velocityY"": -6.491922362192531, ""speedIncreased"": false}",0,0
864,56,152,"{""x"": 66.17539355585929, ""y"": 115.28654443567612, ""color"": ""WHITE"", ""speed"": 18, ""radius"": 12, ""velocityX"": 17.921831525606198, ""velocityY"": 1.675695308756274, ""speedIncreased"": false}",0,0
865,96,152,"{""x"": 191.62821423510266, ""y"": 127.01641159697004, ""color"": ""WHITE"", ""speed"": 18, ""radius"": 12, ""velocityX"": 17.921831525606198, ""velocityY"": 1.675695308756274, ""speedIncreased"": false}",-1,0
866,152,152,"{""x"": 317.08103491434605, ""y"": 138.74627875826397, ""color"": ""WHITE"", ""speed"": 18, ""radius"": 12, ""velocityX"": 17.921831525606198, ""velocityY"": 1.675695308756274, ""speedIncreased"": false}",-1,0
867,200,152,"{""x"": 424.6120240679832, ""y"": 148.80045061080162, ""color"": ""WHITE"", ""speed"": 18, ""radius"": 12, ""velocityX"": 17.921831525606198, ""velocityY"": 1.675695308756274, ""speedIncreased"": false}",0,0
868,200,136,"{""x"": 550.0648447472266, ""y"": 160.53031777209554, ""color"": ""WHITE"", ""speed"": 18, ""radius"": 12, ""velocityX"": 17.921831525606198, ""velocityY"": 1.675695308756274, ""speedIncreased"": false}",0,1
869,200,104,"{""x"": 657.5958339008638, ""y"": 170.5844896246332, ""color"": ""WHITE"", ""speed"": 18, ""radius"": 12, ""velocityX"": 17.921831525606198, ""velocityY"": 1.675695308756274, ""speedIncreased"": false}",0,0
870,200,104,"{""x"": 783.0486545801072, ""y"": 182.31435678592712, ""color"": ""WHITE"", ""speed"": 19, ""radius"": 12, ""velocityX"": -17.151557872739, ""velocityY"": 8.174598616328804, ""speedIncreased"": false}",0,0
871,200,112,"{""x"": 680.1393073436733, ""y"": 231.36194848389997, ""color"": ""WHITE"", ""speed"": 19, ""radius"": 12, ""velocityX"": -17.151557872739, ""velocityY"": 8.174598616328804, ""speedIncreased"": false}",0,-1
872,200,160,"{""x"": 577.2299601072394, ""y"": 280.4095401818728, ""color"": ""WHITE"", ""speed"": 19, ""radius"": 12, ""velocityX"": -17.151557872739, ""velocityY"": 8.174598616328804, ""speedIncreased"": false}",-1,-1
873,256,216,"{""x"": 457.1690549980666, ""y"": 337.63173049617444, ""color"": ""WHITE"", ""speed"": 19, ""radius"": 12, ""velocityX"": -17.151557872739, ""velocityY"": 8.174598616328804, ""speedIncreased"": false}",-1,-1
874,304,256,"{""x"": 354.25970776163274, ""y"": 386.6793221941473, ""color"": ""WHITE"", ""speed"": 19, ""radius"": 12, ""velocityX"": -17.151557872739, ""velocityY"": 8.174598616328804, ""speedIncreased"": false}",-1,0
875,360,256,"{""x"": 234.19880265245985, ""y"": 443.90151250844895, ""color"": ""WHITE"", ""speed"": 19, ""radius"": 12, ""velocityX"": -17.151557872739, ""velocityY"": 8.174598616328804, ""speedIncreased"": false}",-1,0
876,400,256,"{""x"": 114.13789754328681, ""y"": 479.8254013836712, ""color"": ""WHITE"", ""speed"": 19, ""radius"": 12, ""velocityX"": -17.151557872739, ""velocityY"": -8.174598616328804, ""speedIncreased"": false}",0,0
877,400,256,"{""x"": 48.07971862147016, ""y"": 435.4990985217965, ""color"": ""WHITE"", ""speed"": 20, ""radius"": 12, ""velocityX"": 19.699610441878367, ""velocityY"": -3.4533097802306716, ""speedIncreased"": false}",0,-1
878,344,304,"{""x"": 185.97699171461875, ""y"": 411.3259300601819, ""color"": ""WHITE"", ""speed"": 20, ""radius"": 12, ""velocityX"": 19.699610441878367, ""velocityY"": -3.4533097802306716, ""speedIncreased"": false}",1,0
879,296,304,"{""x"": 304.17465436588895, ""y"": 390.606071378798, ""color"": ""WHITE"", ""speed"": 20, ""radius"": 12, ""velocityX"": 19.699610441878367, ""velocityY"": -3.4533097802306716, ""speedIncreased"": false}",1,0
880,240,304,"{""x"": 442.0719274590374, ""y"": 366.4329029171834, ""color"": ""WHITE"", ""speed"": 20, ""radius"": 12, ""velocityX"": 19.699610441878367, ""velocityY"": -3.4533097802306716, ""speedIncreased"": false}",1,0
881,184,304,"{""x"": 579.9692005521858, ""y"": 342.25973445556883, ""color"": ""WHITE"", ""speed"": 20, ""radius"": 12, ""velocityX"": 19.699610441878367, ""velocityY"": -3.4533097802306716, ""speedIncreased"": false}",0,0
882,184,280,"{""x"": 717.8664736453343, ""y"": 318.08656599395425, ""color"": ""WHITE"", ""speed"": 20, ""radius"": 12, ""velocityX"": 19.699610441878367, ""velocityY"": -3.4533097802306716, ""speedIncreased"": false}",0,1
883,184,232,"{""x"": 713.9884749476822, ""y"": 309.4351097194856, ""color"": ""WHITE"", ""speed"": 21, ""radius"": 12, ""velocityX"": -20.992276674429018, ""velocityY"": 0.569491022074403, ""speedIncreased"": false}",0,1
884,128,176,"{""x"": 567.042538226679, ""y"": 313.4215468740066, ""color"": ""WHITE"", ""speed"": 21, ""radius"": 12, ""velocityX"": -20.992276674429018, ""velocityY"": 0.569491022074403, ""speedIncreased"": false}",1,1
885,88,128,"{""x"": 441.08887818010476, ""y"": 316.8384930064532, ""color"": ""WHITE"", ""speed"": 21, ""radius"": 12, ""velocityX"": -20.992276674429018, ""velocityY"": 0.569491022074403, ""speedIncreased"": false}",0,1
886,112,120,"{""x"": 294.1429414591015, ""y"": 320.8249301609742, ""color"": ""WHITE"", ""speed"": 21, ""radius"": 12, ""velocityX"": -20.992276674429018, ""velocityY"": 0.569491022074403, ""speedIncreased"": false}",-1,0
887,160,160,"{""x"": 168.18928141252744, ""y"": 324.2418762934208, ""color"": ""WHITE"", ""speed"": 21, ""radius"": 12, ""velocityX"": -20.992276674429018, ""velocityY"": 0.569491022074403, ""speedIncreased"": false}",-1,-1
888,216,216,"{""x"": 21.243344691524303, ""y"": 328.2283134479418, ""color"": ""WHITE"", ""speed"": 21, ""radius"": 12, ""velocityX"": -20.992276674429018, ""velocityY"": 0.569491022074403, ""speedIncreased"": false}",-1,-1
889,272,272,"{""x"": 423.54212054293646, ""y"": 35.68984650747506, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 3.9236867571560854, ""velocityY"": 3.099142176751167, ""speedIncreased"": false}",-1,-1
890,288,304,"{""x"": 447.0842410858729, ""y"": 54.28469956798205, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 3.9236867571560854, ""velocityY"": 3.099142176751167, ""speedIncreased"": false}",0,0
891,288,304,"{""x"": 470.6263616288094, ""y"": 72.87955262848907, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 3.9236867571560854, ""velocityY"": 3.099142176751167, ""speedIncreased"": false}",0,0
892,288,304,"{""x"": 498.0921689289019, ""y"": 94.57354786574727, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 3.9236867571560854, ""velocityY"": 3.099142176751167, ""speedIncreased"": false}",0,0
893,288,280,"{""x"": 521.6342894718385, ""y"": 113.16840092625431, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 3.9236867571560854, ""velocityY"": 3.099142176751167, ""speedIncreased"": false}",0,1
894,288,224,"{""x"": 549.1000967719315, ""y"": 134.8623961635125, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 3.9236867571560854, ""velocityY"": 3.099142176751167, ""speedIncreased"": false}",0,1
895,288,200,"{""x"": 576.5659040720244, ""y"": 156.5563914007707, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 3.9236867571560854, ""velocityY"": 3.099142176751167, ""speedIncreased"": false}",0,0
896,288,224,"{""x"": 600.1080246149612, ""y"": 175.15124446127774, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 3.9236867571560854, ""velocityY"": 3.099142176751167, ""speedIncreased"": false}",0,-1
897,288,280,"{""x"": 627.5738319150541, ""y"": 196.84523969853595, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 3.9236867571560854, ""velocityY"": 3.099142176751167, ""speedIncreased"": false}",0,-1
898,288,328,"{""x"": 651.1159524579909, ""y"": 215.44009275904298, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 3.9236867571560854, ""velocityY"": 3.099142176751167, ""speedIncreased"": false}",0,-1
899,288,344,"{""x"": 678.5817597580839, ""y"": 237.1340879963012, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 3.9236867571560854, ""velocityY"": 3.099142176751167, ""speedIncreased"": false}",0,0
900,288,344,"{""x"": 702.1238803010207, ""y"": 255.72894105680822, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 3.9236867571560854, ""velocityY"": 3.099142176751167, ""speedIncreased"": false}",0,0
901,288,344,"{""x"": 729.5896876011136, ""y"": 277.4229362940664, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 3.9236867571560854, ""velocityY"": 3.099142176751167, ""speedIncreased"": false}",0,0
902,288,344,"{""x"": 753.1318081440504, ""y"": 296.01778935457344, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 3.9236867571560854, ""velocityY"": 3.099142176751167, ""speedIncreased"": false}",0,0
903,288,304,"{""x"": 764.5843903672346, ""y"": 301.4035694568387, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": -5.341036691303815, ""speedIncreased"": false}",0,1
904,288,256,"{""x"": 737.4359139046915, ""y"": 269.3573493090157, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": -5.341036691303815, ""speedIncreased"": false}",0,1
905,288,200,"{""x"": 705.7626913650578, ""y"": 231.97009246988893, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": -5.341036691303815, ""speedIncreased"": false}",0,1
906,288,152,"{""x"": 678.6142149025146, ""y"": 199.92387232206596, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": -5.341036691303815, ""speedIncreased"": false}",0,1
907,288,104,"{""x"": 646.9409923628809, ""y"": 162.53661548293917, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": -5.341036691303815, ""speedIncreased"": false}",0,0
908,288,104,"{""x"": 619.7925159003378, ""y"": 130.4903953351162, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": -5.341036691303815, ""speedIncreased"": false}",0,0
909,288,104,"{""x"": 588.1192933607041, ""y"": 93.10313849598951, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": -5.341036691303815, ""speedIncreased"": false}",0,0
910,288,128,"{""x"": 560.9708168981609, ""y"": 61.05691834816663, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": -5.341036691303815, ""speedIncreased"": false}",0,-1
911,288,176,"{""x"": 533.8223404356178, ""y"": 29.010698200343754, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": -5.341036691303815, ""speedIncreased"": false}",0,-1
912,288,232,"{""x"": 502.1491178959839, ""y"": 33.36414676521525, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": 5.341036691303815, ""speedIncreased"": false}",0,-1
913,288,288,"{""x"": 470.47589535634984, ""y"": 70.75140360434195, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": 5.341036691303815, ""speedIncreased"": false}",0,-1
914,304,336,"{""x"": 443.32741889380634, ""y"": 102.79762375216482, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": 5.341036691303815, ""speedIncreased"": false}",-1,-1
915,368,336,"{""x"": 407.1294502770817, ""y"": 145.52591728259537, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": 5.341036691303815, ""speedIncreased"": false}",-1,0
916,368,336,"{""x"": 379.9809738145382, ""y"": 177.57213743041834, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": 5.341036691303815, ""speedIncreased"": false}",0,0
917,360,336,"{""x"": 348.3077512749041, ""y"": 214.95939426954513, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": 5.341036691303815, ""speedIncreased"": false}",1,0
918,312,336,"{""x"": 321.1592748123606, ""y"": 247.0056144173681, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": 5.341036691303815, ""speedIncreased"": false}",1,0
919,304,336,"{""x"": 289.4860522727265, ""y"": 284.39287125649486, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": 5.341036691303815, ""speedIncreased"": false}",0,0
920,336,336,"{""x"": 262.337575810183, ""y"": 316.4390914043178, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": 5.341036691303815, ""speedIncreased"": false}",-1,0
921,384,336,"{""x"": 230.6643532705491, ""y"": 353.8263482434446, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": 5.341036691303815, ""speedIncreased"": false}",0,0
922,384,336,"{""x"": 203.51587680800577, ""y"": 385.8725683912676, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": 5.341036691303815, ""speedIncreased"": false}",0,0
923,368,336,"{""x"": 171.8426542683719, ""y"": 423.25982523039437, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": 5.341036691303815, ""speedIncreased"": false}",1,0
924,328,336,"{""x"": 144.69417780582856, ""y"": 455.30604537821733, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": 5.341036691303815, ""speedIncreased"": false}",0,0
925,328,336,"{""x"": 113.02095526619468, ""y"": 488, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.524746077090557, ""velocityY"": -5.341036691303815, ""speedIncreased"": false}",0,0
