64.0,349.0,10.0,-10.0,288,-1
545.0,423.0,4.0,-2.0,288,1
439.0,473.0,-18.0,4.0,384,1
597.0,355.0,6.0,-2.0,304,-1
264.0,488.0,7.0,-1.0,408,1
472.0,472.0,-14.0,-2.0,408,1
355.0,281.0,-5.0,-0.0,240,1
349.0,430.0,6.0,3.0,400,1
67.0,46.0,8.0,-2.0,48,1
122.0,278.0,7.0,-1.0,192,-1
280.0,129.0,-6.0,5.0,48,1
627.0,391.0,-6.0,-0.0,352,1
494.0,278.0,6.0,-1.0,208,-1
250.0,324.0,-5.0,1.0,280,1
332.0,230.0,-14.0,7.0,96,1
533.0,202.0,6.0,-5.0,208,-1
214.0,229.0,-5.0,5.0,192,1
121.0,287.0,10.0,-10.0,336,1
571.0,409.0,4.0,-2.0,336,1
351.0,484.0,-18.0,-4.0,408,1
631.0,346.0,6.0,-2.0,352,1
305.0,483.0,7.0,-1.0,408,1
389.0,461.0,-14.0,-2.0,408,1
325.0,280.0,-5.0,-0.0,192,-1
388.0,447.0,6.0,3.0,352,-1
114.0,37.0,8.0,-2.0,0,-1
164.0,274.0,7.0,-1.0,240,1
241.0,157.0,-6.0,5.0,96,1
591.0,390.0,-6.0,-0.0,304,-1
494.0,278.0,6.0,-1.0,208,-1
221.0,331.0,-5.0,1.0,232,-1
247.0,273.0,-14.0,7.0,144,1
570.0,171.0,6.0,-5.0,160,-1
183.0,257.0,-5.0,5.0,144,-1
179.0,226.0,10.0,-10.0,288,-1
598.0,395.0,4.0,-2.0,384,1
229.0,454.0,-18.0,-4.0,408,1
666.0,336.0,6.0,-2.0,304,-1
347.0,477.0,7.0,-1.0,408,1
306.0,451.0,-14.0,-2.0,408,1
295.0,279.0,-5.0,-0.0,240,1
427.0,463.0,6.0,3.0,400,1
161.0,28.0,8.0,-2.0,-8,-1
206.0,271.0,7.0,-1.0,192,-1
202.0,186.0,-6.0,5.0,144,1
555.0,388.0,-6.0,-0.0,352,1
494.0,278.0,6.0,-1.0,208,-1
192.0,339.0,-5.0,1.0,280,1
161.0,317.0,-14.0,7.0,192,1
606.0,140.0,6.0,-5.0,112,-1
151.0,285.0,-5.0,5.0,192,1
236.0,164.0,10.0,-10.0,240,-1
624.0,380.0,4.0,-2.0,336,-1
124.0,429.0,-18.0,-4.0,352,-1
701.0,327.0,6.0,-2.0,256,-1
396.0,471.0,7.0,-1.0,408,1
222.0,440.0,-14.0,-2.0,352,-1
265.0,277.0,-5.0,-0.0,192,-1
465.0,480.0,6.0,3.0,408,1
209.0,19.0,8.0,-2.0,-8,-1
248.0,267.0,7.0,-1.0,240,1
163.0,214.0,-6.0,5.0,96,-1
519.0,386.0,-6.0,-0.0,304,-1
494.0,278.0,6.0,-1.0,208,-1
163.0,346.0,-5.0,1.0,328,1
76.0,361.0,-14.0,7.0,240,1
643.0,109.0,6.0,-5.0,64,-1
120.0,314.0,-5.0,5.0,240,1
293.0,103.0,10.0,-10.0,192,-1
650.0,366.0,4.0,-2.0,288,-1
19.0,404.0,18.0,5.0,400,1
736.0,317.0,6.0,-2.0,304,1
430.0,467.0,7.0,-1.0,408,1
139.0,430.0,-14.0,-2.0,400,1
235.0,276.0,-5.0,-0.0,240,1
504.0,480.0,6.0,-3.0,408,1
256.0,12.0,8.0,2.0,-8,-1
290.0,264.0,7.0,-1.0,192,-1
125.0,242.0,-6.0,5.0,144,1
483.0,384.0,-6.0,-0.0,352,1
494.0,278.0,6.0,-1.0,208,-1
134.0,354.0,-5.0,1.0,280,-1
51.0,400.0,16.0,5.0,288,1
679.0,78.0,6.0,-5.0,16,-1
89.0,342.0,-5.0,5.0,288,1
350.0,41.0,10.0,-10.0,144,-1
677.0,352.0,4.0,-2.0,336,1
128.0,435.0,18.0,5.0,352,-1
770.0,308.0,-7.0,0.0,256,-1
472.0,461.0,7.0,-1.0,408,1
56.0,419.0,-14.0,-2.0,352,-1
205.0,275.0,-5.0,-0.0,192,-1
542.0,463.0,6.0,-3.0,408,1
303.0,12.0,8.0,2.0,-8,-1
332.0,261.0,7.0,-1.0,240,1
86.0,270.0,-6.0,5.0,192,1
447.0,382.0,-6.0,-0.0,304,-1
494.0,278.0,6.0,-1.0,208,-1
105.0,361.0,-5.0,1.0,328,1
148.0,431.0,16.0,5.0,336,1
716.0,46.0,6.0,-5.0,64,1
58.0,370.0,-5.0,5.0,336,1
407.0,43.0,10.0,10.0,96,-1
703.0,337.0,4.0,-2.0,288,-1
219.0,462.0,18.0,5.0,392,1
728.0,309.0,-7.0,0.0,304,1
514.0,456.0,7.0,-1.0,408,1
391.0,393.0,-4.0,3.0,400,1
175.0,273.0,-5.0,-0.0,240,1
581.0,446.0,6.0,-3.0,408,1
350.0,12.0,8.0,2.0,-8,-1
373.0,257.0,7.0,-1.0,192,-1
47.0,298.0,-6.0,5.0,240,1
411.0,380.0,-6.0,-0.0,352,1
494.0,278.0,6.0,-1.0,208,-1
76.0,369.0,-5.0,1.0,280,-1
245.0,462.0,16.0,5.0,384,1
752.0,15.0,6.0,-5.0,16,-1
27.0,398.0,8.0,1.0,288,-1
465.0,104.0,10.0,10.0,48,-1
729.0,323.0,4.0,-2.0,240,-1
347.0,483.0,18.0,-5.0,408,1
686.0,310.0,-7.0,0.0,256,-1
555.0,450.0,7.0,-1.0,360,-1
366.0,408.0,-4.0,3.0,352,-1
145.0,272.0,-5.0,-0.0,192,-1
620.0,430.0,6.0,-3.0,352,-1
397.0,12.0,8.0,2.0,-8,-1
415.0,254.0,7.0,-1.0,240,1
51.0,324.0,8.0,4.0,288,1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
47.0,377.0,-5.0,1.0,328,1
342.0,483.0,16.0,-5.0,408,1
745.0,12.0,-9.0,3.0,-8,-1
75.0,402.0,8.0,1.0,336,1
522.0,166.0,10.0,10.0,96,1
756.0,309.0,4.0,-2.0,288,1
457.0,451.0,18.0,-5.0,408,1
644.0,311.0,-7.0,0.0,304,1
597.0,445.0,7.0,-1.0,392,1
340.0,424.0,-4.0,3.0,400,1
115.0,271.0,-5.0,-0.0,240,1
658.0,413.0,6.0,-3.0,400,1
444.0,12.0,8.0,2.0,-8,-1
457.0,250.0,7.0,-1.0,192,-1
99.0,349.0,8.0,4.0,240,-1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
38.0,376.0,5.0,-3.0,280,-1
440.0,452.0,16.0,-5.0,408,1
693.0,12.0,-9.0,3.0,-8,-1
123.0,405.0,8.0,1.0,384,1
579.0,227.0,10.0,10.0,144,1
751.0,298.0,-6.0,-1.0,240,-1
566.0,420.0,18.0,-5.0,352,-1
602.0,313.0,-7.0,0.0,256,-1
639.0,440.0,7.0,-1.0,408,1
315.0,440.0,-4.0,3.0,352,-1
85.0,269.0,-5.0,-0.0,192,-1
697.0,397.0,6.0,-3.0,352,-1
491.0,12.0,8.0,2.0,-8,-1
499.0,247.0,7.0,-1.0,240,1
148.0,374.0,8.0,4.0,288,1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
71.0,361.0,5.0,-3.0,328,1
521.0,426.0,16.0,-5.0,360,-1
642.0,12.0,-9.0,3.0,-8,-1
171.0,408.0,8.0,1.0,336,-1
636.0,289.0,10.0,10.0,192,1
716.0,291.0,-6.0,-1.0,288,1
676.0,388.0,18.0,-5.0,400,1
560.0,314.0,-7.0,0.0,304,1
687.0,433.0,7.0,-1.0,352,-1
289.0,456.0,-4.0,3.0,400,1
55.0,268.0,-5.0,-0.0,240,1
735.0,380.0,6.0,-3.0,304,-1
539.0,12.0,8.0,2.0,-8,-1
541.0,244.0,7.0,-1.0,192,-1
196.0,398.0,8.0,4.0,336,1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
103.0,345.0,5.0,-3.0,280,-1
521.0,426.0,16.0,-5.0,360,-1
590.0,12.0,-9.0,3.0,-8,-1
219.0,412.0,8.0,1.0,384,1
694.0,350.0,10.0,10.0,240,1
681.0,284.0,-6.0,-1.0,240,-1
785.0,357.0,-15.0,-13.0,352,-1
518.0,315.0,-7.0,0.0,256,-1
729.0,428.0,7.0,-1.0,400,1
264.0,471.0,-4.0,3.0,408,1
25.0,267.0,-5.0,-0.0,192,-1
774.0,363.0,-7.0,-5.0,352,1
586.0,12.0,8.0,2.0,-8,-1
583.0,240.0,7.0,-1.0,240,1
244.0,423.0,8.0,4.0,384,1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
136.0,330.0,5.0,-3.0,328,1
521.0,426.0,16.0,-5.0,360,-1
539.0,12.0,-9.0,3.0,-8,-1
267.0,415.0,8.0,1.0,336,-1
751.0,412.0,10.0,10.0,288,1
645.0,277.0,-6.0,-1.0,192,-1
696.0,269.0,-15.0,-15.0,304,-1
476.0,316.0,-7.0,0.0,304,1
764.0,424.0,7.0,-1.0,360,-1
238.0,487.0,-4.0,3.0,408,1
413.0,370.0,4.0,-2.0,240,1
734.0,336.0,-7.0,-5.0,304,-1
633.0,12.0,8.0,2.0,-8,-1
625.0,237.0,7.0,-1.0,192,-1
292.0,447.0,8.0,4.0,336,-1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
168.0,314.0,5.0,-3.0,280,-1
618.0,395.0,16.0,-5.0,408,1
487.0,12.0,-9.0,3.0,-8,-1
315.0,418.0,8.0,1.0,384,1
408.0,452.0,4.0,3.0,336,1
610.0,270.0,-6.0,-1.0,240,1
607.0,180.0,-15.0,-15.0,256,-1
434.0,317.0,-7.0,0.0,256,-1
733.0,435.0,-8.0,3.0,392,1
213.0,475.0,-4.0,-3.0,408,1
439.0,355.0,4.0,-2.0,288,1
695.0,309.0,-7.0,-5.0,256,-1
680.0,12.0,8.0,2.0,-8,-1
666.0,234.0,7.0,-1.0,144,-1
340.0,472.0,8.0,4.0,384,1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
200.0,299.0,5.0,-3.0,232,-1
715.0,364.0,16.0,-5.0,352,-1
436.0,12.0,-9.0,3.0,-8,-1
362.0,421.0,8.0,1.0,336,-1
432.0,471.0,4.0,3.0,384,1
575.0,263.0,-6.0,-1.0,192,-1
518.0,91.0,-15.0,-15.0,208,-1
392.0,319.0,-7.0,0.0,304,1
687.0,451.0,-8.0,3.0,360,-1
187.0,459.0,-4.0,-3.0,408,1
465.0,340.0,4.0,-2.0,336,1
655.0,281.0,-7.0,-5.0,304,1
727.0,12.0,8.0,2.0,-8,-1
708.0,230.0,7.0,-1.0,192,1
388.0,480.0,8.0,-4.0,408,1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
233.0,283.0,5.0,-3.0,280,1
747.0,328.0,-16.0,-7.0,304,-1
384.0,12.0,-9.0,3.0,-8,-1
410.0,425.0,8.0,1.0,384,1
456.0,488.0,4.0,-3.0,408,1
539.0,256.0,-6.0,-1.0,240,1
430.0,12.0,-15.0,15.0,160,-1
350.0,320.0,-7.0,0.0,256,-1
642.0,466.0,-8.0,3.0,392,1
162.0,443.0,-4.0,-3.0,408,1
492.0,326.0,4.0,-2.0,288,-1
616.0,254.0,-7.0,-5.0,256,-1
774.0,12.0,-8.0,-4.0,-8,-1
750.0,227.0,7.0,-1.0,144,-1
436.0,455.0,8.0,-4.0,408,1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
265.0,267.0,5.0,-3.0,232,-1
648.0,283.0,-16.0,-7.0,256,-1
333.0,12.0,-9.0,3.0,-8,-1
458.0,428.0,8.0,1.0,336,-1
479.0,470.0,4.0,-3.0,408,1
504.0,249.0,-6.0,-1.0,192,-1
341.0,101.0,-15.0,15.0,112,-1
308.0,321.0,-7.0,0.0,304,1
589.0,484.0,-8.0,3.0,408,1
136.0,428.0,-4.0,-3.0,352,-1
518.0,311.0,4.0,-2.0,240,-1
590.0,236.0,-7.0,-5.0,224,-1
726.0,32.0,-8.0,4.0,-8,-1
747.0,228.0,-8.0,1.0,192,1
484.0,431.0,8.0,-4.0,352,-1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
298.0,252.0,5.0,-3.0,184,-1
550.0,239.0,-16.0,-7.0,208,-1
282.0,12.0,-9.0,3.0,-8,-1
506.0,431.0,8.0,1.0,384,1
503.0,451.0,4.0,-3.0,408,1
469.0,242.0,-6.0,-1.0,240,1
252.0,191.0,-15.0,15.0,64,-1
267.0,322.0,-7.0,0.0,256,-1
543.0,478.0,-8.0,-3.0,408,1
111.0,412.0,-4.0,-3.0,400,1
544.0,296.0,4.0,-2.0,288,1
590.0,236.0,-7.0,-5.0,224,-1
678.0,57.0,-8.0,4.0,-8,-1
700.0,233.0,-8.0,1.0,144,-1
532.0,406.0,8.0,-4.0,400,1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
330.0,236.0,5.0,-3.0,232,1
452.0,194.0,-16.0,-7.0,160,-1
230.0,12.0,-9.0,3.0,-8,-1
554.0,435.0,8.0,1.0,336,-1
527.0,433.0,4.0,-3.0,352,-1
433.0,235.0,-6.0,-1.0,192,-1
222.0,220.0,-15.0,15.0,80,1
225.0,323.0,-7.0,0.0,304,1
505.0,465.0,-8.0,-3.0,408,1
85.0,396.0,-4.0,-3.0,352,-1
570.0,282.0,4.0,-2.0,240,-1
590.0,236.0,-7.0,-5.0,224,-1
630.0,81.0,-8.0,4.0,48,1
652.0,239.0,-8.0,1.0,192,1
580.0,381.0,8.0,-4.0,352,-1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
363.0,221.0,5.0,-3.0,184,-1
353.0,150.0,-16.0,-7.0,112,-1
179.0,12.0,-9.0,3.0,-8,-1
602.0,438.0,8.0,1.0,384,1
551.0,415.0,4.0,-3.0,400,1
398.0,228.0,-6.0,-1.0,144,-1
222.0,220.0,-15.0,15.0,80,1
183.0,325.0,-7.0,0.0,256,-1
460.0,450.0,-8.0,-3.0,408,1
59.0,380.0,-4.0,-3.0,304,-1
596.0,267.0,4.0,-2.0,192,-1
557.0,213.0,-7.0,-5.0,184,-1
582.0,106.0,-8.0,4.0,0,-1
604.0,244.0,-8.0,1.0,144,-1
628.0,357.0,8.0,-4.0,304,-1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
395.0,205.0,5.0,-3.0,136,-1
255.0,105.0,-16.0,-7.0,64,-1
127.0,12.0,-9.0,3.0,-8,-1
650.0,441.0,8.0,1.0,408,1
574.0,397.0,4.0,-3.0,352,-1
363.0,221.0,-6.0,-1.0,192,1
207.0,235.0,-15.0,15.0,88,1
141.0,326.0,-7.0,0.0,304,1
414.0,434.0,-8.0,-3.0,360,-1
34.0,365.0,-4.0,-3.0,352,1
623.0,252.0,4.0,-2.0,240,1
517.0,186.0,-7.0,-5.0,136,-1
534.0,130.0,-8.0,4.0,48,1
556.0,249.0,-8.0,1.0,192,1
676.0,332.0,8.0,-4.0,352,1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
428.0,190.0,5.0,-3.0,184,1
157.0,60.0,-16.0,-7.0,16,-1
76.0,12.0,-9.0,3.0,-8,-1
698.0,445.0,8.0,1.0,352,-1
598.0,378.0,4.0,-3.0,304,-1
327.0,214.0,-6.0,-1.0,144,-1
133.0,310.0,-15.0,15.0,128,1
99.0,327.0,-7.0,0.0,256,-1
369.0,419.0,-8.0,-3.0,392,1
8.0,349.0,-4.0,-3.0,304,-1
649.0,238.0,4.0,-2.0,192,-1
478.0,159.0,-7.0,-5.0,88,-1
486.0,155.0,-8.0,4.0,96,1
509.0,255.0,-8.0,1.0,240,1
724.0,308.0,8.0,-4.0,304,-1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
460.0,174.0,5.0,-3.0,136,-1
58.0,16.0,-16.0,-7.0,-8,-1
24.0,12.0,8.0,-6.0,-8,-1
746.0,448.0,8.0,1.0,400,1
622.0,360.0,4.0,-3.0,352,1
292.0,207.0,-6.0,-1.0,192,1
44.0,399.0,-15.0,15.0,176,1
57.0,328.0,-7.0,0.0,304,1
316.0,401.0,-8.0,-3.0,352,-1
427.0,238.0,4.0,2.0,256,-1
675.0,223.0,4.0,-2.0,144,-1
438.0,131.0,-7.0,-5.0,136,1
437.0,180.0,-8.0,4.0,144,1
461.0,260.0,-8.0,1.0,192,-1
772.0,283.0,-9.0,-4.0,256,-1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
493.0,159.0,5.0,-3.0,88,-1
93.0,38.0,17.0,9.0,-8,-1
74.0,40.0,8.0,6.0,-8,-1
744.0,459.0,-8.0,3.0,352,-1
646.0,342.0,4.0,-3.0,304,-1
257.0,200.0,-6.0,-1.0,144,-1
385.0,34.0,-5.0,-1.0,224,1
44.0,327.0,8.0,-1.0,256,-1
278.0,389.0,-8.0,-3.0,312,-1
454.0,251.0,4.0,2.0,208,-1
701.0,208.0,4.0,-2.0,192,1
399.0,104.0,-7.0,-5.0,88,-1
389.0,204.0,-8.0,4.0,96,-1
413.0,265.0,-8.0,1.0,240,1
716.0,262.0,-9.0,-4.0,208,-1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
525.0,143.0,5.0,-3.0,136,1
194.0,91.0,17.0,9.0,-8,-1
124.0,74.0,8.0,6.0,-8,-1
694.0,479.0,-8.0,3.0,400,1
670.0,324.0,4.0,-3.0,256,-1
222.0,193.0,-6.0,-1.0,192,1
355.0,30.0,-5.0,-1.0,176,-1
92.0,320.0,8.0,-1.0,304,1
225.0,371.0,-8.0,-3.0,352,1
481.0,264.0,4.0,2.0,160,-1
727.0,194.0,4.0,-2.0,144,-1
359.0,77.0,-7.0,-5.0,40,-1
341.0,229.0,-8.0,4.0,144,1
366.0,271.0,-8.0,1.0,192,-1
660.0,240.0,-9.0,-4.0,256,1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
558.0,127.0,5.0,-3.0,88,-1
295.0,144.0,17.0,9.0,48,1
173.0,108.0,8.0,6.0,48,1
644.0,478.0,-8.0,-3.0,408,1
693.0,305.0,4.0,-3.0,304,1
186.0,186.0,-6.0,-1.0,144,-1
326.0,27.0,-5.0,-1.0,128,-1
139.0,313.0,8.0,-1.0,256,-1
179.0,355.0,-8.0,-3.0,304,-1
507.0,278.0,4.0,2.0,208,1
753.0,179.0,4.0,-2.0,96,-1
320.0,49.0,-7.0,-5.0,-8,-1
293.0,253.0,-8.0,4.0,192,1
318.0,276.0,-8.0,1.0,240,1
604.0,219.0,-9.0,-4.0,208,-1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
590.0,112.0,5.0,-3.0,40,-1
396.0,196.0,17.0,9.0,96,1
223.0,141.0,8.0,6.0,96,1
593.0,459.0,-8.0,-3.0,408,1
717.0,287.0,4.0,-3.0,256,-1
151.0,179.0,-6.0,-1.0,96,-1
296.0,23.0,-5.0,-1.0,80,-1
187.0,306.0,8.0,-1.0,304,1
141.0,343.0,-8.0,-3.0,344,1
534.0,291.0,4.0,2.0,256,1
759.0,168.0,-6.0,-1.0,144,1
280.0,22.0,-7.0,-5.0,48,1
245.0,278.0,-8.0,4.0,240,1
270.0,281.0,-8.0,1.0,192,-1
548.0,198.0,-9.0,-4.0,160,-1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
623.0,96.0,5.0,-3.0,88,1
497.0,249.0,17.0,9.0,144,1
272.0,175.0,8.0,6.0,48,-1
543.0,439.0,-8.0,-3.0,408,1
741.0,269.0,4.0,-3.0,208,-1
116.0,172.0,-6.0,-1.0,144,1
266.0,19.0,-5.0,-1.0,32,-1
234.0,299.0,8.0,-1.0,256,-1
88.0,325.0,-8.0,-3.0,304,-1
561.0,305.0,4.0,2.0,208,-1
723.0,163.0,-6.0,-1.0,96,-1
241.0,30.0,-7.0,5.0,0,-1
197.0,302.0,-8.0,4.0,192,-1
223.0,287.0,-8.0,1.0,240,1
492.0,177.0,-9.0,-4.0,112,-1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
655.0,81.0,5.0,-3.0,40,-1
598.0,302.0,17.0,9.0,192,1
322.0,209.0,8.0,6.0,96,1
492.0,420.0,-8.0,-3.0,352,-1
765.0,250.0,4.0,-3.0,256,1
80.0,165.0,-6.0,-1.0,96,-1
236.0,16.0,-5.0,-1.0,-8,-1
282.0,293.0,8.0,-1.0,208,-1
50.0,312.0,-8.0,-3.0,264,-1
588.0,318.0,4.0,2.0,256,1
688.0,158.0,-6.0,-1.0,144,1
202.0,58.0,-7.0,5.0,-8,-1
149.0,327.0,-8.0,4.0,240,1
175.0,292.0,-8.0,1.0,192,-1
436.0,155.0,-9.0,-4.0,160,1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
687.0,65.0,5.0,-3.0,-8,-1
700.0,354.0,17.0,9.0,240,1
372.0,242.0,8.0,6.0,144,1
442.0,400.0,-8.0,-3.0,400,1
748.0,226.0,-4.0,-4.0,208,-1
45.0,158.0,-6.0,-1.0,144,1
206.0,12.0,-5.0,1.0,-8,-1
330.0,286.0,8.0,-1.0,256,1
54.0,311.0,9.0,2.0,216,-1
615.0,331.0,4.0,2.0,304,1
652.0,153.0,-6.0,-1.0,96,-1
162.0,85.0,-7.0,5.0,48,1
101.0,351.0,-8.0,4.0,288,1
127.0,298.0,-8.0,1.0,240,1
380.0,134.0,-9.0,-4.0,112,-1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
720.0,50.0,5.0,-3.0,48,1
801.0,407.0,17.0,9.0,288,1
421.0,276.0,8.0,6.0,192,1
392.0,381.0,-8.0,-3.0,352,-1
723.0,200.0,-4.0,-4.0,160,-1
10.0,151.0,-6.0,-1.0,96,-1
177.0,12.0,-5.0,1.0,-8,-1
377.0,279.0,8.0,-1.0,208,-1
106.0,323.0,9.0,2.0,248,1
642.0,345.0,4.0,2.0,256,-1
616.0,148.0,-6.0,-1.0,144,1
123.0,112.0,-7.0,5.0,0,-1
53.0,376.0,-8.0,4.0,336,1
79.0,303.0,-8.0,1.0,288,1
324.0,113.0,-9.0,-4.0,64,-1
381.0,379.0,-6.0,-0.0,312,-1
494.0,278.0,6.0,-1.0,208,-1
752.0,34.0,5.0,-3.0,0,-1
426.0,483.0,4.0,-2.0,336,1
471.0,310.0,8.0,6.0,240,1
341.0,361.0,-8.0,-3.0,304,-1
697.0,175.0,-4.0,-4.0,112,-1
379.0,154.0,-4.0,-4.0,144,1
147.0,12.0,-5.0,1.0,-8,-1
425.0,272.0,8.0,-1.0,256,1
159.0,335.0,9.0,2.0,296,1
668.0,358.0,4.0,2.0,304,1
581.0,143.0,-6.0,-1.0,96,-1
83.0,139.0,-7.0,5.0,48,1
48.0,365.0,7.0,-8.0,288,-1
32.0,308.0,9.0,3.0,240,-1
267.0,91.0,-9.0,-4.0,16,-1
381.0,379.0,-6.0,-0.0,312,-1
523.0,273.0,6.0,-1.0,248,1
748.0,21.0,-7.0,-2.0,-8,-1
452.0,468.0,4.0,-2.0,384,1
521.0,344.0,8.0,6.0,288,1
291.0,342.0,-8.0,-3.0,352,1
672.0,149.0,-4.0,-4.0,160,1
357.0,132.0,-4.0,-4.0,96,-1
117.0,12.0,-5.0,1.0,-8,-1
472.0,265.0,8.0,-1.0,208,-1
212.0,347.0,9.0,2.0,248,-1
695.0,372.0,4.0,2.0,352,1
545.0,139.0,-6.0,-1.0,48,-1
44.0,167.0,-7.0,5.0,96,1
88.0,320.0,7.0,-8.0,336,1
84.0,324.0,9.0,3.0,288,1
211.0,70.0,-9.0,-4.0,64,1
381.0,379.0,-6.0,-0.0,312,-1
559.0,268.0,6.0,-1.0,200,-1
708.0,12.0,-7.0,2.0,-8,-1
478.0,453.0,4.0,-2.0,408,1
570.0,377.0,8.0,6.0,336,1
241.0,322.0,-8.0,-3.0,304,-1
647.0,123.0,-4.0,-4.0,112,-1
336.0,111.0,-4.0,-4.0,48,-1
87.0,12.0,-5.0,1.0,-8,-1
520.0,258.0,8.0,-1.0,256,1
264.0,359.0,9.0,2.0,280,1
722.0,385.0,4.0,2.0,304,-1
509.0,134.0,-6.0,-1.0,96,1
64.0,188.0,8.0,3.0,144,1
127.0,275.0,7.0,-8.0,288,-1
135.0,339.0,9.0,3.0,240,-1
155.0,49.0,-9.0,-4.0,16,-1
381.0,379.0,-6.0,-0.0,312,-1
594.0,263.0,6.0,-1.0,248,1
667.0,12.0,-7.0,2.0,-8,-1
504.0,438.0,4.0,-2.0,352,-1
620.0,411.0,8.0,6.0,288,-1
190.0,303.0,-8.0,-3.0,256,-1
622.0,97.0,-4.0,-4.0,64,-1
315.0,90.0,-4.0,-4.0,96,1
58.0,12.0,-5.0,1.0,-8,-1
567.0,252.0,8.0,-1.0,208,-1
325.0,373.0,9.0,2.0,336,1
749.0,398.0,4.0,2.0,352,1
474.0,129.0,-6.0,-1.0,48,-1
115.0,206.0,8.0,3.0,96,-1
167.0,230.0,7.0,-8.0,240,-1
187.0,354.0,9.0,3.0,288,1
99.0,28.0,-9.0,-4.0,-8,-1
381.0,379.0,-6.0,-0.0,312,-1
630.0,258.0,6.0,-1.0,200,-1
626.0,12.0,-7.0,2.0,-8,-1
530.0,423.0,4.0,-2.0,400,1
669.0,445.0,8.0,6.0,336,1
140.0,284.0,-8.0,-3.0,208,-1
596.0,72.0,-4.0,-4.0,16,-1
294.0,69.0,-4.0,-4.0,48,-1
28.0,12.0,-5.0,1.0,-8,-1
615.0,245.0,8.0,-1.0,160,-1
369.0,384.0,9.0,2.0,296,-1
767.0,414.0,-4.0,4.0,304,-1
438.0,124.0,-6.0,-1.0,96,1
166.0,225.0,8.0,3.0,144,1
207.0,185.0,7.0,-8.0,192,-1
239.0,369.0,9.0,3.0,336,1
43.0,19.0,-9.0,4.0,-8,-1
381.0,379.0,-6.0,-0.0,312,-1
666.0,252.0,6.0,-1.0,248,1
585.0,12.0,-7.0,2.0,-8,-1
556.0,408.0,4.0,-2.0,352,-1
719.0,479.0,8.0,6.0,384,1
90.0,264.0,-8.0,-3.0,256,1
571.0,46.0,-4.0,-4.0,64,1
272.0,48.0,-4.0,-4.0,0,-1
410.0,55.0,5.0,0.0,-8,-1
662.0,238.0,8.0,-1.0,208,1
422.0,396.0,9.0,2.0,328,1
740.0,438.0,-4.0,4.0,352,1
402.0,119.0,-6.0,-1.0,48,-1
217.0,243.0,8.0,3.0,192,1
246.0,140.0,7.0,-8.0,144,-1
291.0,385.0,9.0,3.0,288,-1
65.0,16.0,10.0,4.0,-8,-1
381.0,379.0,-6.0,-0.0,312,-1
701.0,247.0,6.0,-1.0,200,-1
545.0,12.0,-7.0,2.0,-8,-1
582.0,394.0,4.0,-2.0,400,1
769.0,466.0,-11.0,1.0,408,1
39.0,245.0,-8.0,-3.0,208,-1
546.0,20.0,-4.0,-4.0,16,-1
251.0,27.0,-4.0,-4.0,-8,-1
440.0,57.0,5.0,0.0,48,1
710.0,231.0,8.0,-1.0,160,-1
483.0,410.0,9.0,2.0,384,1
714.0,462.0,-4.0,4.0,400,1
367.0,114.0,-6.0,-1.0,96,1
268.0,261.0,8.0,3.0,240,1
286.0,95.0,7.0,-8.0,96,-1
343.0,400.0,9.0,3.0,336,1
127.0,40.0,10.0,4.0,-8,-1
381.0,379.0,-6.0,-0.0,312,-1
737.0,242.0,6.0,-1.0,152,-1
