21646,96,368,"{""x"": 592.4912728193088, ""y"": 389.72002991663214, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.616644594196495, ""velocityY"": 4.496667022817045, ""speedIncreased"": false}",0,0
21901,320,104,"{""x"": 766.8783189622582, ""y"": 147.22202091905012, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 4.76465349301632, ""velocityY"": 1.5159409920862288, ""speedIncreased"": false}",0,-1
22156,304,352,"{""x"": 401.0948057835776, ""y"": 422.2303640590995, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -11.98705661231609, ""velocityY"": 0.557201734678839, ""speedIncreased"": false}",-1,0
22411,280,256,"{""x"": 562.698744264436, ""y"": 276.7547231944437, ""color"": ""WHITE"", ""speed"": 20, ""radius"": 12, ""velocityX"": -19.893507178046647, ""velocityY"": -2.061157965078491, ""speedIncreased"": false}",0,0
22666,80,152,"{""x"": 292.49873559218406, ""y"": 201.79044615559258, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.972734615141967, ""velocityY"": -0.6172292821966594, ""speedIncreased"": false}",1,0
22921,0,104,"{""x"": 384.64420756471435, ""y"": 20.98213107457779, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 12.970046723713898, ""velocityY"": -0.8819795829147193, ""speedIncreased"": false}",0,1
23176,0,192,"{""x"": 328.16543778340207, ""y"": 12, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 6.7323850268151135, ""velocityY"": 1.9170268257684007, ""speedIncreased"": false}",0,1
23447,64,376,"{""x"": 751.2459760662351, ""y"": 361.3299637099403, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": -12.296678011899543, ""velocityY"": -10.236782203000429, ""speedIncreased"": false}",0,0
23702,288,176,"{""x"": 155.99149607512516, ""y"": 274.3091943089553, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -7.6226153357353015, ""velocityY"": 2.4281135565316956, ""speedIncreased"": false}",0,0
23957,208,120,"{""x"": 76.94162356259098, ""y"": 329.8110016794675, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.863209703118849, ""velocityY"": 1.2738806762224546, ""speedIncreased"": false}",0,0
24212,120,240,"{""x"": 703.9383987891565, ""y"": 238.01906375302684, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 4.107275659312955, ""velocityY"": 2.8513657531813292, ""speedIncreased"": false}",0,0
24467,280,128,"{""x"": 537.1594035140902, ""y"": 376.95782159814496, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -9.783382938011849, ""velocityY"": 2.070125186605546, ""speedIncreased"": false}",1,0
24722,400,184,"{""x"": 443.5202240731896, ""y"": 291.5575621818167, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.362700853802364, ""velocityY"": -2.6909922988792436, ""speedIncreased"": false}",0,0
24977,0,256,"{""x"": 623.7059106851699, ""y"": 279.8431321534703, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 11.794948349322679, ""velocityY"": 5.466186370478985, ""speedIncreased"": false}",0,-1
25232,400,120,"{""x"": 136.1112420154696, ""y"": 436.46486202851315, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 7.909263887234733, ""velocityY"": -4.294594830957226, ""speedIncreased"": false}",0,0
25487,320,376,"{""x"": 477.84666653611487, ""y"": 346.13750396054974, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 6.448179769000163, ""velocityY"": 2.724147144824781, ""speedIncreased"": false}",0,0
25723,232,400,"{""x"": 46.447502844111824, ""y"": 418.5412374237106, ""color"": ""WHITE"", ""speed"": 15, ""radius"": 12, ""velocityX"": -14.988359566689684, ""velocityY"": -0.5908278087749854, ""speedIncreased"": false}",-1,0
25978,376,224,"{""x"": 585.1964103836671, ""y"": 448.86440245145326, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 4.7486259072735075, ""velocityY"": -1.5654239019418537, ""speedIncreased"": false}",0,-1
26233,112,224,"{""x"": 304.7579572589197, ""y"": 129.50754623247622, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -6.377850372173809, ""velocityY"": -8.962311344188084, ""speedIncreased"": false}",0,0
26488,80,184,"{""x"": 553.4877006163912, ""y"": 290.3009906206675, ""color"": ""WHITE"", ""speed"": 15, ""radius"": 12, ""velocityX"": 14.195180362405898, ""velocityY"": 4.84735541081588, ""speedIncreased"": false}",0,-1
26743,352,144,"{""x"": 128.91822496121452, ""y"": 397.3935893153898, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 9.99603866897785, ""velocityY"": -0.2814443609304692, ""speedIncreased"": false}",0,0
26998,256,112,"{""x"": 278.2264006392225, ""y"": 355.7679841459181, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.870943974431097, ""velocityY"": 1.1286739112575375, ""speedIncreased"": false}",0,0
20744,272,392,"{""x"": 169.51234721634148, ""y"": 240.27890771544176, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 6.973471702104652, ""velocityY"": -0.6088451526830598, ""speedIncreased"": false}",0,1
20970,112,0,"{""x"": 336.0294911278879, ""y"": 149.33136738165786, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.942747976507679, ""velocityY"": 1.1208330485121816, ""speedIncreased"": false}",-1,0
21196,232,264,"{""x"": 579.3035888180017, ""y"": 143.1155250739012, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 4.686822088958264, ""velocityY"": 3.746157859254318, ""speedIncreased"": false}",0,-1
21422,184,128,"{""x"": 280.62009882771264, ""y"": 29.505256843257484, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.7751960468914945, ""velocityY"": -1.4823976233628555, ""speedIncreased"": false}",0,0
21647,96,368,"{""x"": 632.1911403844878, ""y"": 416.7000320535345, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.616644594196495, ""velocityY"": 4.496667022817045, ""speedIncreased"": false}",0,0
21902,320,152,"{""x"": 742.2915776080629, ""y"": 142.53347800648422, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.870278969442298, ""velocityY"": -1.2408967809304166, ""speedIncreased"": false}",0,-1
22157,352,352,"{""x"": 329.17246610968095, ""y"": 425.57357446717236, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -11.98705661231609, ""velocityY"": 0.557201734678839, ""speedIncreased"": false}",-1,0
22412,280,256,"{""x"": 443.337701196156, ""y"": 264.3877754039727, ""color"": ""WHITE"", ""speed"": 20, ""radius"": 12, ""velocityX"": -19.893507178046647, ""velocityY"": -2.061157965078491, ""speedIncreased"": false}",0,0
22667,64,152,"{""x"": 250.66232790133222, ""y"": 198.0870704624126, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.972734615141967, ""velocityY"": -0.6172292821966594, ""speedIncreased"": false}",0,0
22922,0,56,"{""x"": 462.4644879069977, ""y"": 15.69025357708947, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 12.970046723713898, ""velocityY"": -0.8819795829147193, ""speedIncreased"": false}",0,1
23177,0,144,"{""x"": 368.5597479442927, ""y"": 12, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 6.7323850268151135, ""velocityY"": 1.9170268257684007, ""speedIncreased"": false}",0,1
23448,64,376,"{""x"": 677.465907994838, ""y"": 299.9092704919378, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": -12.296678011899543, ""velocityY"": -10.236782203000429, ""speedIncreased"": false}",0,0
23703,288,176,"{""x"": 110.25580406071333, ""y"": 288.8778756481454, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -7.6226153357353015, ""velocityY"": 2.4281135565316956, ""speedIncreased"": false}",0,0
23958,208,120,"{""x"": 112.1208817813041, ""y"": 337.45428573680226, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.863209703118849, ""velocityY"": 1.2738806762224546, ""speedIncreased"": false}",0,0
24213,120,240,"{""x"": 728.5820527450339, ""y"": 255.1272582721149, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 4.107275659312955, ""velocityY"": 2.8513657531813292, ""speedIncreased"": false}",0,0
24468,264,128,"{""x"": 478.45910588601896, ""y"": 389.3785727177782, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -9.783382938011849, ""velocityY"": 2.070125186605546, ""speedIncreased"": false}",0,0
24723,400,184,"{""x"": 475.69642919600386, ""y"": 275.41160838854137, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.362700853802364, ""velocityY"": -2.6909922988792436, ""speedIncreased"": false}",0,0
24978,0,304,"{""x"": 694.475600781106, ""y"": 312.6402503763441, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 11.794948349322679, ""velocityY"": 5.466186370478985, ""speedIncreased"": false}",0,-1
25233,400,136,"{""x"": 183.56682533887806, ""y"": 410.69729304276973, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 7.909263887234733, ""velocityY"": -4.294594830957226, ""speedIncreased"": false}",0,-1
25488,320,376,"{""x"": 516.5357451501158, ""y"": 362.48238682949835, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 6.448179769000163, ""velocityY"": 2.724147144824781, ""speedIncreased"": false}",0,0
25724,280,400,"{""x"": 389.14796606423226, ""y"": 261.65661178758756, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -3.6173446452559, ""velocityY"": -3.4517847148161582, ""speedIncreased"": false}",-1,0
25979,376,272,"{""x"": 613.6881658273084, ""y"": 439.47185903980204, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 4.7486259072735075, ""velocityY"": -1.5654239019418537, ""speedIncreased"": false}",0,-1
26234,104,224,"{""x"": 266.490855025877, ""y"": 75.73367816734773, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -6.377850372173809, ""velocityY"": -8.962311344188084, ""speedIncreased"": false}",1,0
26489,80,232,"{""x"": 638.6587827908269, ""y"": 319.38512308556295, ""color"": ""WHITE"", ""speed"": 15, ""radius"": 12, ""velocityX"": 14.195180362405898, ""velocityY"": 4.84735541081588, ""speedIncreased"": false}",0,-1
26744,304,144,"{""x"": 188.89445697508168, ""y"": 395.70492314980686, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 9.99603866897785, ""velocityY"": -0.2814443609304692, ""speedIncreased"": false}",1,0
26999,288,112,"{""x"": 249.0007367926359, ""y"": 362.5400276134632, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.870943974431097, ""velocityY"": 1.1286739112575375, ""speedIncreased"": false}",-1,0
20745,272,344,"{""x"": 211.35317742896945, ""y"": 236.62583679934332, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 6.973471702104652, ""velocityY"": -0.6088451526830598, ""speedIncreased"": false}",0,1
20971,152,0,"{""x"": 270.3730032688418, ""y"": 156.05636567273086, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.942747976507679, ""velocityY"": 1.1208330485121816, ""speedIncreased"": false}",0,0
21197,232,264,"{""x"": 607.4245213517512, ""y"": 165.59247222942707, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 4.686822088958264, ""velocityY"": 3.746157859254318, ""speedIncreased"": false}",0,0
21423,176,128,"{""x"": 251.96892254636367, ""y"": 20.610871103080342, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.7751960468914945, ""velocityY"": -1.4823976233628555, ""speedIncreased"": false}",1,0
21648,96,400,"{""x"": 671.8910079496667, ""y"": 443.6800341904369, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.616644594196495, ""velocityY"": 4.496667022817045, ""speedIncreased"": false}",0,-1
21903,320,200,"{""x"": 707.0699037914089, ""y"": 135.08809732090165, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.870278969442298, ""velocityY"": -1.2408967809304166, ""speedIncreased"": false}",0,-1
22158,400,352,"{""x"": 257.2501264357843, ""y"": 428.91678487524524, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -11.98705661231609, ""velocityY"": 0.557201734678839, ""speedIncreased"": false}",-1,0
22413,280,256,"{""x"": 323.976658127876, ""y"": 252.0208276135017, ""color"": ""WHITE"", ""speed"": 20, ""radius"": 12, ""velocityX"": -19.893507178046647, ""velocityY"": -2.061157965078491, ""speedIncreased"": false}",0,0
22668,64,152,"{""x"": 208.82592021048038, ""y"": 194.38369476923265, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.972734615141967, ""velocityY"": -0.6172292821966594, ""speedIncreased"": false}",0,0
22923,0,8,"{""x"": 540.2847682492812, ""y"": 12, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 12.970046723713898, ""velocityY"": 0.8819795829147193, ""speedIncreased"": false}",0,1
23178,0,96,"{""x"": 408.9540581051834, ""y"": 12, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 6.7323850268151135, ""velocityY"": 1.9170268257684007, ""speedIncreased"": false}",0,1
23449,64,376,"{""x"": 603.6858399234408, ""y"": 238.48857727393528, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": -12.296678011899543, ""velocityY"": -10.236782203000429, ""speedIncreased"": false}",0,0
23704,288,176,"{""x"": 64.5201120463015, ""y"": 303.4465569873355, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -7.6226153357353015, ""velocityY"": 2.4281135565316956, ""speedIncreased"": false}",0,0
23959,208,120,"{""x"": 147.30014000001722, ""y"": 345.09756979413703, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.863209703118849, ""velocityY"": 1.2738806762224546, ""speedIncreased"": false}",0,0
24214,120,240,"{""x"": 753.2257067009114, ""y"": 272.23545279120276, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 4.107275659312955, ""velocityY"": 2.8513657531813292, ""speedIncreased"": false}",0,0
24469,264,128,"{""x"": 419.75880825794775, ""y"": 401.7993238374114, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -9.783382938011849, ""velocityY"": 2.070125186605546, ""speedIncreased"": false}",0,0
24724,400,168,"{""x"": 507.87263431881814, ""y"": 259.265654595266, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.362700853802364, ""velocityY"": -2.6909922988792436, ""speedIncreased"": false}",0,1
24979,0,328,"{""x"": 765.2452908770421, ""y"": 345.4373685992179, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 11.794948349322679, ""velocityY"": 5.466186370478985, ""speedIncreased"": false}",0,0
25234,400,184,"{""x"": 231.02240866228652, ""y"": 384.9297240570263, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 7.909263887234733, ""velocityY"": -4.294594830957226, ""speedIncreased"": false}",0,-1
25489,320,376,"{""x"": 555.2248237641166, ""y"": 378.82726969844697, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 6.448179769000163, ""velocityY"": 2.724147144824781, ""speedIncreased"": false}",0,0
25725,328,400,"{""x"": 367.4438981926968, ""y"": 240.94590349869057, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -3.6173446452559, ""velocityY"": -3.4517847148161582, ""speedIncreased"": false}",0,0
25980,376,320,"{""x"": 642.1799212709496, ""y"": 430.0793156281508, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 4.7486259072735075, ""velocityY"": -1.5654239019418537, ""speedIncreased"": false}",0,-1
26235,56,224,"{""x"": 228.22375279283418, ""y"": 21.959810102219244, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -6.377850372173809, ""velocityY"": -8.962311344188084, ""speedIncreased"": false}",1,0
26490,80,280,"{""x"": 723.8298649652626, ""y"": 348.4692555504584, ""color"": ""WHITE"", ""speed"": 15, ""radius"": 12, ""velocityX"": 14.195180362405898, ""velocityY"": 4.84735541081588, ""speedIncreased"": false}",0,-1
26745,280,144,"{""x"": 238.87465031997098, ""y"": 394.2977013451544, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 9.99603866897785, ""velocityY"": -0.2814443609304692, ""speedIncreased"": false}",0,0
27000,336,112,"{""x"": 219.7750729460493, ""y"": 369.31207108100836, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.870943974431097, ""velocityY"": 1.1286739112575375, ""speedIncreased"": false}",-1,0
20746,272,296,"{""x"": 253.1940076415974, ""y"": 232.97276588324488, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 6.973471702104652, ""velocityY"": -0.6088451526830598, ""speedIncreased"": false}",0,1
20972,152,0,"{""x"": 204.71651540979565, ""y"": 162.78136396380387, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.942747976507679, ""velocityY"": 1.1208330485121816, ""speedIncreased"": false}",0,0
21198,232,264,"{""x"": 635.5454538855007, ""y"": 188.06941938495294, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 4.686822088958264, ""velocityY"": 3.746157859254318, ""speedIncreased"": false}",0,0
21424,128,128,"{""x"": 223.3177462650147, ""y"": 12, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.7751960468914945, ""velocityY"": 1.4823976233628555, ""speedIncreased"": false}",1,0
21649,96,400,"{""x"": 711.5908755148456, ""y"": 470.6600363273393, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.616644594196495, ""velocityY"": 4.496667022817045, ""speedIncreased"": false}",0,-1
21904,320,240,"{""x"": 671.848229974755, ""y"": 127.6427166353191, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.870278969442298, ""velocityY"": -1.2408967809304166, ""speedIncreased"": false}",0,0
22159,400,352,"{""x"": 185.3277867618878, ""y"": 432.2599952833181, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -11.98705661231609, ""velocityY"": 0.557201734678839, ""speedIncreased"": false}",0,0
22414,240,256,"{""x"": 204.61561505959605, ""y"": 239.65387982303082, ""color"": ""WHITE"", ""speed"": 20, ""radius"": 12, ""velocityX"": -19.893507178046647, ""velocityY"": -2.061157965078491, ""speedIncreased"": false}",1,0
22669,64,152,"{""x"": 166.98951251962853, ""y"": 190.68031907605268, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.972734615141967, ""velocityY"": -0.6172292821966594, ""speedIncreased"": false}",0,0
22924,0,0,"{""x"": 618.1050485915649, ""y"": 12, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 12.970046723713898, ""velocityY"": 0.8819795829147193, ""speedIncreased"": false}",0,1
23179,0,48,"{""x"": 449.34836826607403, ""y"": 12, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 6.7323850268151135, ""velocityY"": 1.9170268257684007, ""speedIncreased"": false}",0,1
23450,64,376,"{""x"": 529.9057718520436, ""y"": 177.06788405593278, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": -12.296678011899543, ""velocityY"": -10.236782203000429, ""speedIncreased"": false}",0,0
23705,288,176,"{""x"": 34.85501259717609, ""y"": 312.483629848299, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 8.447977229551105, ""velocityY"": -3.1034949216948986, ""speedIncreased"": false}",0,0
23960,208,120,"{""x"": 182.47939821873035, ""y"": 352.7408538514718, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.863209703118849, ""velocityY"": 1.2738806762224546, ""speedIncreased"": false}",0,0
24215,120,280,"{""x"": 758.9936296683363, ""y"": 278.13280832062003, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.330589834913374, ""velocityY"": -2.7540537416539674, ""speedIncreased"": false}",0,-1
24470,288,128,"{""x"": 361.05851062987654, ""y"": 414.22007495704463, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -9.783382938011849, ""velocityY"": 2.070125186605546, ""speedIncreased"": false}",-1,0
24725,400,120,"{""x"": 540.0488394416324, ""y"": 243.11970080199055, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.362700853802364, ""velocityY"": -2.6909922988792436, ""speedIncreased"": false}",0,1
24980,0,328,"{""x"": 713.2857228577412, ""y"": 322.0009315143266, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": -12.750903273724695, ""velocityY"": -5.780524691074059, ""speedIncreased"": false}",0,0
25235,400,224,"{""x"": 278.4779919856949, ""y"": 359.1621550712829, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 7.909263887234733, ""velocityY"": -4.294594830957226, ""speedIncreased"": false}",0,0
25490,320,376,"{""x"": 593.9139023781175, ""y"": 395.1721525673956, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 6.448179769000163, ""velocityY"": 2.724147144824781, ""speedIncreased"": false}",0,0
25726,328,400,"{""x"": 345.7398303211613, ""y"": 220.23519520979355, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -3.6173446452559, ""velocityY"": -3.4517847148161582, ""speedIncreased"": false}",0,0
25981,376,368,"{""x"": 670.671676714591, ""y"": 420.6867722164996, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 4.7486259072735075, ""velocityY"": -1.5654239019418537, ""speedIncreased"": false}",0,-1
26236,48,224,"{""x"": 189.9566505597913, ""y"": 56.811556720940416, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -6.377850372173809, ""velocityY"": 8.962311344188084, ""speedIncreased"": false}",0,0
26491,80,328,"{""x"": 748.7459969162459, ""y"": 370.7994145303648, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": -15.932294749320286, ""velocityY"": 1.4703686683214015, ""speedIncreased"": false}",0,-1
26746,280,184,"{""x"": 298.8508823338381, ""y"": 392.60903517957144, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 9.99603866897785, ""velocityY"": -0.2814443609304692, ""speedIncreased"": false}",0,-1
27001,384,112,"{""x"": 190.5494090994627, ""y"": 376.0841145485535, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.870943974431097, ""velocityY"": 1.1286739112575375, ""speedIncreased"": false}",-1,0
20747,272,248,"{""x"": 295.0348378542252, ""y"": 229.31969496714643, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 6.973471702104652, ""velocityY"": -0.6088451526830598, ""speedIncreased"": false}",0,1
20973,152,0,"{""x"": 139.0600275507495, ""y"": 169.50636225487688, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -10.942747976507679, ""velocityY"": 1.1208330485121816, ""speedIncreased"": false}",0,0
21199,232,264,"{""x"": 663.6663864192502, ""y"": 210.5463665404788, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 4.686822088958264, ""velocityY"": 3.746157859254318, ""speedIncreased"": false}",0,0
21425,80,128,"{""x"": 194.66656998366574, ""y"": 12, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -4.7751960468914945, ""velocityY"": 1.4823976233628555, ""speedIncreased"": false}",1,0
21650,96,400,"{""x"": 751.2907430800245, ""y"": 479.0066659543659, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.616644594196495, ""velocityY"": -4.496667022817045, ""speedIncreased"": false}",0,0
21905,320,240,"{""x"": 636.626556158101, ""y"": 120.19733594973663, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.870278969442298, ""velocityY"": -1.2408967809304166, ""speedIncreased"": false}",0,0
22160,400,352,"{""x"": 113.40544708799129, ""y"": 435.603205691391, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -11.98705661231609, ""velocityY"": 0.557201734678839, ""speedIncreased"": false}",0,0
22415,192,256,"{""x"": 85.25457199131613, ""y"": 227.28693203255995, ""color"": ""WHITE"", ""speed"": 20, ""radius"": 12, ""velocityX"": -19.893507178046647, ""velocityY"": -2.061157965078491, ""speedIncreased"": false}",1,0
22670,64,152,"{""x"": 125.15310482877669, ""y"": 186.97694338287272, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.972734615141967, ""velocityY"": -0.6172292821966594, ""speedIncreased"": false}",0,0
22925,0,0,"{""x"": 695.9253289338486, ""y"": 12, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 12.970046723713898, ""velocityY"": 0.8819795829147193, ""speedIncreased"": false}",0,1
23180,0,0,"{""x"": 489.7426784269647, ""y"": 12, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 6.7323850268151135, ""velocityY"": 1.9170268257684007, ""speedIncreased"": false}",0,1
23451,64,376,"{""x"": 456.1257037806464, ""y"": 115.64719083793025, ""color"": ""WHITE"", ""speed"": 16, ""radius"": 12, ""velocityX"": -12.296678011899543, ""velocityY"": -10.236782203000429, ""speedIncreased"": false}",0,0
23706,288,176,"{""x"": 85.54287597448271, ""y"": 293.8626603181296, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": 8.447977229551105, ""velocityY"": -3.1034949216948986, ""speedIncreased"": false}",0,0
23961,208,120,"{""x"": 217.65865643744348, ""y"": 360.38413790880657, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.863209703118849, ""velocityY"": 1.2738806762224546, ""speedIncreased"": false}",0,0
24216,120,328,"{""x"": 727.0100906588564, ""y"": 261.6084858706961, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.330589834913374, ""velocityY"": -2.7540537416539674, ""speedIncreased"": false}",0,-1
24471,336,128,"{""x"": 302.3582130018053, ""y"": 426.64082607667785, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -9.783382938011849, ""velocityY"": 2.070125186605546, ""speedIncreased"": false}",-1,0
24726,400,96,"{""x"": 572.2250445644466, ""y"": 226.97374700871504, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.362700853802364, ""velocityY"": -2.6909922988792436, ""speedIncreased"": false}",0,0
24981,0,328,"{""x"": 636.780303215393, ""y"": 287.3177833678823, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": -12.750903273724695, ""velocityY"": -5.780524691074059, ""speedIncreased"": false}",0,0
